23.5034	42.3947	380.19	11.6413	2.61329	0.375072
23.9391	41.8752	380.556	11.5731	2.60036	0.393873
24.6214	42.1971	380.748	11.5878	2.61488	0.441388
24.849	41.5389	380.259	11.5793	2.60136	0.441193
23.6221	41.2029	382.04	11.6143	2.58334	0.438482
23.0569	43.2206	381.29	11.5624	2.56541	0.4334
23.2003	43.2052	381.327	11.5861	2.50711	0.449851
22.9941	43.9995	382.344	11.6019	2.45994	0.494312
22.7938	43.2054	383.094	11.6007	2.43264	0.539287
22.6725	42.8575	383.404	11.6111	2.49225	0.557987
22.3038	43.0435	385.072	11.6457	2.48552	0.581678
22.1755	42.4408	385.956	11.6758	2.44016	0.581327
22.3929	42.425	386.151	11.6943	2.44744	0.589308
22.9602	43.5741	386.574	11.6733	2.47123	0.571091
22.9043	43.3941	385.314	11.6096	2.45066	0.554993
23.7208	44.3503	385.224	11.6261	2.39799	0.56258
23.7961	44.2626	384.953	11.627	2.38302	0.511033
22.9806	44.0313	384.404	11.6087	2.36022	0.536661
23.0133	43.6382	383.461	11.6329	2.34036	0.50342
21.4434	42.9028	383.804	11.6381	2.38599	0.469521
22.0559	42.8699	385.09	11.6635	2.47173	0.396371
23.7469	42.1535	384.191	11.6453	2.47852	0.406962
22.5201	42.135	384.54	11.6632	2.50887	0.39528
23.6499	43.2876	385.454	11.6285	2.48336	0.377591
24.0735	42.7543	385.076	11.6017	2.46162	0.380783
23.2932	42.9982	384.721	11.6342	2.51468	0.413264
23.8529	42.3506	385.528	11.6435	2.52696	0.395854
23.1675	43.4729	386.048	11.5905	2.62988	0.405025
23.4592	42.9983	388.186	11.6044	2.68434	0.430234
24.4255	43.2312	390.187	11.6276	2.73731	0.426113
22.9794	42.9274	387.988	11.5888	2.71526	0.468114
23.5957	43.9055	387.376	11.6071	2.77025	0.443132
23.673	43.8046	386.164	11.5836	2.7566	0.397449
23.7212	43.2945	387.093	11.6153	2.7791	0.465517
23.5688	41.6641	386.101	11.628	2.81265	0.466435
23.0517	41.3291	384.396	11.6034	2.86121	0.452794
22.8386	40.8886	383.749	11.5916	2.85495	0.438982
21.5707	42.4659	383.993	11.582	2.82022	0.402718
22.0391	42.8271	384.037	11.6162	2.90259	0.399002
22.121	41.9886	383.838	11.6334	2.93538	0.369814
23.0598	42.0079	384.057	11.6553	2.94989	0.349413
23.8936	41.5628	383.879	11.6925	2.92102	0.306634
24.2981	40.913	383.472	11.66	2.87203	0.301355
23.5883	40.6304	382.333	11.6251	2.93854	0.311759
22.4895	41.5522	382.69	11.6896	2.89943	0.283673
23.5257	42.936	381.805	11.725	2.82947	0.259862
23.9767	42.686	380.928	11.7353	2.79923	0.257061
24.6107	41.9229	383.192	11.774	2.70034	0.298995
24.5162	41.5361	382.855	11.8471	2.64509	0.289537
24.4572	42.9117	383.458	11.7816	2.64533	0.290984
25.1196	43.416	384.753	11.8251	2.7558	0.334248
24.1959	42.8816	385.151	11.8774	2.74513	0.387785
23.0372	43.1938	386.45	11.8605	2.69232	0.419029
24.2635	42.2106	385.724	11.9107	2.7315	0.463917
23.65	42.4867	384.608	11.946	2.63344	0.466491
23.4066	42.6865	384.778	11.9386	2.57727	0.488768
23.4568	42.2505	385.996	11.989	2.59936	0.417414
23.8126	42.3556	386.044	11.9796	2.6358	0.432299
23.2706	41.9432	387.323	12.0133	2.65084	0.4188
22.8236	42.4735	387.013	12.0179	2.63075	0.418815
22.7312	43.2911	387.237	12.0098	2.5956	0.429898
22.9673	43.4589	386.377	12.0205	2.50711	0.429001
23.3265	43.6265	385.274	12.0087	2.46063	0.437375
21.7268	43.1977	384.578	11.987	2.39252	0.449136
21.5762	43.1069	384.07	11.9803	2.2991	0.465412
22.8425	42.9381	384.765	11.9825	2.2134	0.480376
20.6812	41.9478	384.201	12.021	2.15409	0.449871
21.2345	43.7812	384.912	12.0815	2.11671	0.46243
21.7347	41.9329	384.833	12.081	2.122	0.514051
23.2301	43.7873	385.832	12.1031	2.0956	0.538971
22.6621	44.5054	386.098	12.0555	2.14364	0.670798
22.5351	42.7539	387.801	12.0553	2.18351	0.68985
21.7621	42.9006	387.715	12.0609	2.1745	0.725729
21.7428	42.8171	388.318	12.0463	2.07523	0.775823
22.545	42.5696	387.554	12.0227	2.06468	0.823339
22.7866	42.0796	387.888	12.0248	2.08409	0.846768
23.1699	43.6147	386.064	12.0155	2.10927	0.884965
22.5141	43.4895	386.473	11.9923	2.05602	0.898124
21.5425	43.3893	384.537	11.8624	2.08653	0.951994
21.7767	43.293	385.935	11.7941	2.13797	0.988121
20.9655	43.3495	385.423	11.8037	2.22361	0.973532
20.9318	43.7354	384.519	11.7568	2.24084	0.972589
20.8632	43.6002	382.796	11.6975	2.27756	0.93769
20.7563	43.4031	381.961	11.6385	2.33671	0.896413
20.6777	42.1881	383.2	11.6734	2.50962	0.895518
21.2218	42.3039	382.966	11.6075	2.58266	0.908845
21.5766	43.4187	382.852	11.5845	2.61114	0.889051
21.1383	42.9128	382.291	11.6049	2.61559	0.932633
22.3223	42.6494	382.205	11.6519	2.60917	0.930033
22.5128	42.4903	382.778	11.6142	2.62596	0.933376
23.1496	43.2503	380.449	11.5482	2.71576	0.939896
22.4186	43.6007	379.856	11.4568	2.78803	0.946755
22.5245	42.9935	379.56	11.4381	2.74123	0.936957
22.2441	42.6085	379.757	11.4602	2.74894	0.936945
22.5289	42.4252	381.002	11.443	2.77021	0.946527
22.6995	42.3748	382.557	11.4029	2.7815	0.965
23.4451	42.0383	381.413	11.3853	2.8313	0.958348
24.0626	42.532	381.075	11.348	2.84398	0.986237
23.4412	41.4102	380.23	11.2992	2.8373	1.00037
23.1725	41.0574	379.765	11.2785	2.84309	0.99542
22.9657	41.9517	378.196	11.198	2.92709	0.989001
23.5786	41.2733	377.749	11.1534	2.89681	0.975132
23.2589	40.6454	379.243	11.1648	2.87921	0.97014
23.0862	41.3188	378.553	11.0998	2.87382	0.970073
22.9099	41.1346	378.363	11.0645	2.86892	0.968118
22.6642	41.0654	377.844	11.0505	2.90392	0.961937
22.6769	40.7738	377.304	11.0385	2.93619	0.896916
23.2786	41.7198	377.295	11.0468	3.00239	0.886885
22.0805	41.5578	377.688	11.0328	3.00694	0.847352
22.6813	42.4712	375.515	11.0218	3.03049	0.875501
22.7935	41.7624	377.346	10.9777	3.05355	0.873414
22.0885	41.9691	377.548	10.931	3.11916	0.827324
22.7073	41.5763	377.313	10.8559	3.2242	0.808926
23.0716	41.0844	377.522	10.8994	3.27072	0.785718
23.4636	41.4521	378.88	10.9406	3.25345	0.791389
23.5574	41.8666	379.069	10.998	3.20829	0.77181
23.7412	41.7909	378.358	11.0088	3.19752	0.81315
23.5191	41.1986	380.537	10.9646	3.15795	0.80297
23.4214	40.7495	380.247	10.9014	3.13212	0.76042
22.5138	41.1334	381.974	10.9315	3.12576	0.719348
22.5006	41.4819	380.979	10.9158	3.11528	0.700905
22.5145	42.9733	379.938	10.9325	3.12556	0.714699
22.4192	43.9061	380.158	10.9717	3.09325	0.685852
23.4159	42.4544	379.957	11.0311	3.01844	0.693986
24.1688	41.8474	378.53	10.9268	2.96307	0.651571
23.0015	40.2152	379.736	10.9825	2.91871	0.625605
23.4082	40.9682	379.658	10.9751	2.82643	0.612807
23.352	41.6287	378.241	10.994	2.75574	0.595685
23.8736	42.0549	376.994	11.0028	2.75093	0.584149
24.3948	42.5863	377.534	11.0282	2.77885	0.567584
23.7679	43.167	376.568	10.9853	2.72096	0.532543
23.4777	41.5644	376.132	10.9917	2.69055	0.530859
22.0376	41.1884	376.916	11.0244	2.60834	0.556405
22.0159	40.9916	377.308	11.032	2.57957	0.553986
23.7923	41.0406	378.234	11.0948	2.63655	0.556257
24.5863	40.6913	379.493	11.075	2.65996	0.589453
24.0491	41.489	379.417	11.0572	2.69144	0.597142
24.0633	42.7098	380.118	11.0825	2.68621	0.603648
23.1824	42.1533	377.768	11.1492	2.66471	0.556902
23.7765	41.7776	376.619	11.1087	2.6712	0.590953
22.6951	42.8482	376.862	11.0591	2.74266	0.560117
21.6828	42.7968	377.951	11.0717	2.81061	0.512349
21.4348	44.0862	378.986	11.0524	2.8533	0.503289
22.0076	42.7201	378.791	11.0286	2.84949	0.494217
22.8778	42.3018	378.28	11.1072	2.8179	0.502255
22.0368	42.1926	377.083	11.1066	2.8302	0.456102
23.2449	43.3647	377.067	11.1247	2.93243	0.399895
23.5935	43.0163	375.51	11.1036	2.90555	0.392792
23.5229	43.4297	376.571	11.1473	2.84585	0.350261
24.2998	43.7512	377.556	11.17	2.82489	0.351566
23.6162	42.9153	377.393	11.1677	2.8113	0.312915
23.9769	43.0326	378.338	11.1907	2.86189	0.292447
24.2808	42.2386	378.867	11.1414	2.95811	0.259013
23.4721	41.7319	377.381	11.1507	3.00712	0.224472
23.5716	40.8512	378.643	11.1777	3.07407	0.189967
23.3914	42.5859	377.698	11.1981	3.09456	0.209884
23.1901	42.1766	378.096	11.1906	3.09835	0.268926
25.0012	41.1981	377.848	11.1873	3.09489	0.234353
24.8058	41.0953	378.104	11.1857	3.08527	0.261682
24.0229	41.0759	378.162	11.2128	3.02782	0.24969
24.5446	41.9085	379.257	11.2239	3.04795	0.255264
25.2011	41.2888	378.85	11.2589	2.97676	0.282349
24.8137	41.393	379.824	11.232	3.07638	0.288699
24.4327	41.6997	380.411	11.2048	3.27616	0.306244
24.8108	41.7444	380.471	11.1827	3.26735	0.294441
25.0826	42.3351	379.97	11.2453	3.20056	0.285745
25.4263	40.2126	379.075	11.2512	3.1065	0.285483
25.6994	40.066	377.626	11.2275	3.10493	0.261286
24.8818	40.8391	378.834	11.2386	3.07462	0.251271
24.1552	39.9744	381.158	11.3203	3.05596	0.284077
24.876	40.1376	380.55	11.3057	3.02226	0.261094
24.1317	40.561	380.153	11.3266	2.96861	0.24835
23.8327	40.9882	379.173	11.3411	2.93005	0.234648
23.0615	41.5209	379.172	11.3364	2.86299	0.251881
23.5126	41.0525	380.342	11.4046	2.89832	0.195755
23.487	39.6425	381.803	11.4289	2.92666	0.153968
22.4141	40.0435	383.493	11.4648	2.91859	0.155464
22.7012	40.2157	385.109	11.4904	2.91174	0.147043
24.5209	40.6733	384.523	11.5177	2.91037	0.138604
23.5191	39.9372	384.171	11.4818	2.97452	0.115107
22.8569	41.1923	384.28	11.556	3.01759	0.110387
21.4444	40.9147	385.027	11.5995	3.07884	0.104794
23.1491	42.041	386.176	11.6127	3.12054	0.0831983
23.714	41.8338	385.935	11.6059	3.08524	0.0826651
22.5766	41.3636	388.723	11.681	3.15096	0.0694682
21.9625	41.2415	387.14	11.7189	3.30066	0.0822553
22.4828	41.2165	387.671	11.7456	3.26925	0.0821467
23.5185	42.2926	385.893	11.7729	3.2133	0.0656736
24.2533	40.5211	386.628	11.7483	3.24009	0.0347693
24.6667	40.3757	385.725	11.7754	3.2017	0.032093
24.9322	40.611	386.781	11.8546	3.22511	0.10307
24.4499	40.7147	386.705	11.8587	3.16642	0.150986
23.3112	41.6429	385.851	11.9064	3.03185	0.136189
23.1935	41.9808	386.177	11.9448	2.90162	0.146386
23.6812	41.7417	387.593	12.023	2.73701	0.203128
23.8901	41.557	387.07	12.035	2.72282	0.236449
24.0841	41.7701	386.922	12.043	2.70233	0.239497
23.8104	42.4413	388.367	12.1146	2.70694	0.243579
23.7946	41.556	388.429	12.1687	2.64243	0.307377
23.0343	41.1352	388.772	12.18	2.54938	0.327085
23.92	41.0861	388.877	12.1904	2.56532	0.370076
24.9203	41.4817	386.633	12.1699	2.54184	0.413558
23.8406	40.9462	386.624	12.2031	2.5307	0.442506
23.7762	40.6791	386.82	12.2404	2.55494	0.428507
24.2347	40.0592	387.241	12.1861	2.57304	0.428809
23.8386	40.0768	387.656	12.2031	2.57027	0.436929
23.3664	39.8176	385.181	12.148	2.48426	0.48229
22.9815	39.142	383.811	12.1112	2.48313	0.515737
22.9685	40.1633	383.234	12.0731	2.53172	0.583796
24.1588	40.2005	382.336	12.0352	2.58498	0.573668
24.6024	41.1287	382.462	12.0096	2.6162	0.611738
24.5938	41.2158	383.467	12.0233	2.64769	0.616297
24.7647	41.1407	381.923	11.9812	2.69467	0.638713
23.5736	39.7815	383.548	12.0513	2.75461	0.626256
21.3318	39.8814	384.332	12.0641	2.72226	0.5799
20.9565	41.0026	384.87	12.0815	2.73754	0.602225
21.5546	40.162	384.101	12.0772	2.72081	0.647904
21.8	39.4109	384.29	12.0679	2.77724	0.623853
21.5315	40.2804	385.192	12.0412	2.83092	0.667805
21.4892	40.4309	385.393	12.0787	2.85133	0.677124
22.9076	41.7225	383.326	12.0986	2.95001	0.700336
22.3701	43.325	382.453	12.085	3.01312	0.686884
21.391	41.8682	382.232	12.1103	3.04891	0.68659
23.3052	40.5773	383.626	12.0364	3.08486	0.643088
23.3591	40.5986	385.185	12.0063	3.11542	0.675419
24.0297	40.9976	386.291	12.0207	3.14039	0.698399
24.4442	41.0448	385.299	12.046	3.20385	0.721758
24.1421	41.1314	384.043	12.0351	3.27641	0.736196
23.644	41.3664	384.172	12.0146	3.29598	0.767658
23.7655	40.573	385.06	11.9741	3.3098	0.764864
23.7469	39.8033	384.512	11.9585	3.27819	0.776208
23.1086	39.706	383.156	11.8984	3.16977	0.770879
23.2361	39.7952	381.261	11.8168	3.13346	0.729847
23.3515	40.6893	380.775	11.8687	3.10176	0.688942
23.204	41.4379	383.137	11.9483	3.0494	0.662382
22.854	41.2159	383.304	11.9527	3.04038	0.658826
22.1715	42.0384	383.835	11.9261	2.99089	0.67
22.205	41.4551	383.217	11.9183	2.98513	0.667055
22.5021	42.0811	382.527	11.9143	2.98598	0.658665
22.8657	41.8179	381.047	11.886	3.00056	0.651108
23.1107	41.2365	382.866	11.9234	3.03394	0.632588
23.8489	41.9262	383.924	11.9183	3.01776	0.661365
23.9941	41.0633	385.729	11.9178	2.95797	0.674352
23.8632	41.4044	386.27	11.9614	2.85204	0.675611
23.6067	39.9975	387.106	11.9459	2.7953	0.67196
23.1093	40.7072	387.795	11.953	2.82742	0.681815
22.8715	39.6698	388.659	11.9384	2.87059	0.681922
22.5894	38.5178	389.928	11.9587	2.86754	0.671759
22.9098	38.6674	391.028	12.0076	2.78321	0.679474
23.454	38.6948	391.159	11.9645	2.75906	0.669356
23.7986	39.4941	390.911	11.97	2.70315	0.661495
24.1279	40.2114	392.543	12.016	2.73353	0.651861
24.9996	40.7015	391.35	11.9775	2.6516	0.553882
24.7993	41.3587	389.462	11.9868	2.55852	0.524861
24.3585	41.3557	388.319	11.9734	2.57816	0.535195
23.7583	40.021	388.142	11.9632	2.50528	0.536537
22.1071	39.9429	386.58	11.9217	2.50114	0.529998
22.6951	39.7183	387.047	11.9302	2.44343	0.510416
22.6911	39.8416	386.168	11.9317	2.43164	0.501265
22.3726	39.9869	385.335	11.8976	2.33286	0.491764
21.7206	40.2103	385.14	11.9291	2.32869	0.473838
21.8491	39.9362	385.103	11.9473	2.24965	0.475103
22.2194	39.6623	384.391	11.9695	2.23412	0.460879
22.2935	40.4793	384.387	12.0083	2.22556	0.502457
22.0245	40.8036	385.507	12.0514	2.20879	0.546225
21.3737	39.5941	386.579	12.018	2.20121	0.607501
22.3601	41.4246	386.235	11.9739	2.22625	0.602717
24.3128	41.1589	387.499	11.9578	2.20937	0.57842
24.367	40.9883	387.932	11.9901	2.19052	0.594239
23.395	39.5846	388.786	12.0309	2.09124	0.592293
23.2684	39.8628	388.745	12.0713	2.14746	0.61133
23.5054	40.4516	388.213	12.0872	2.14661	0.618533
23.8234	42.03	387.375	12.0967	2.15962	0.581096
23.9578	41.6263	386.996	12.0695	2.09728	0.58601
23.1144	41.3951	388.744	12.1207	2.03532	0.5299
23.264	41.883	388.436	12.0509	2.0264	0.459174
23.1018	41.7787	387.866	12.0862	2.02171	0.433897
23.468	41.2983	387.467	12.0892	1.99511	0.42347
24.3186	40.2717	388.135	12.0563	2.16223	0.365147
25.0776	39.7638	386.866	12.046	2.21088	0.30426
24.302	40.3133	387.462	12.0704	2.26388	0.310651
24.6088	40.2949	386.428	12.069	2.33397	0.304286
24.0201	40.6154	385.96	12.0761	2.34524	0.293339
23.8334	40.6964	385.074	12.055	2.33688	0.309162
23.7176	40.261	384.442	12.0384	2.38845	0.301092
24.3982	39.8687	385.178	11.9828	2.46708	0.321344
25.6024	39.874	386.435	11.9427	2.55813	0.365086
22.9888	40.2371	386.059	11.9061	2.64094	0.423385
22.7176	40.6834	384.937	11.9619	2.6133	0.517297
21.4835	42.3356	386.108	12.0007	2.55088	0.510349
22.5432	41.8801	385.643	12.029	2.53125	0.512575
23.0629	41.5308	386.623	12.0265	2.55834	0.544457
24.4782	42.1457	385.194	12.0233	2.61467	0.551385
24.9742	42.4525	384.109	11.9766	2.68161	0.570089
25.2946	40.5195	383.028	11.9957	2.7094	0.604491
23.7884	40.4008	382.752	11.9811	2.75966	0.567957
23.26	40.3465	385.167	11.9935	2.67531	0.550938
23.3041	39.7556	385.857	12.0027	2.59078	0.55684
22.9949	39.544	386.147	12.0774	2.62173	0.515167
23.8148	39.5531	385.158	12.0482	2.59763	0.503394
23.7816	39.9877	384.96	12.0227	2.57361	0.524076
23.7388	40.3798	384.825	12.0231	2.60612	0.517064
23.5977	40.3811	386.709	12.0354	2.61736	0.462076
23.8095	40.9234	388.4	12.0174	2.59089	0.458144
23.4113	40.599	386.534	11.9928	2.57829	0.43862
23.5993	39.8414	384.656	11.9645	2.4963	0.398102
23.0493	40.3614	382.598	11.9378	2.46247	0.390395
22.3601	40.8664	381.386	11.9943	2.50016	0.365168
22.7482	40.6072	382.725	11.9636	2.54884	0.377019
23.7914	40.4308	385.012	11.9901	2.62452	0.431599
22.3883	40.4256	385.144	12.0109	2.744	0.460614
22.1034	40.8356	386.012	12.0283	2.73377	0.460643
22.5069	41.1591	386.599	11.9802	2.72858	0.50535
23.3942	40.6245	385.106	11.9713	2.68752	0.573726
23.3162	39.3195	385.056	12.0027	2.72326	0.578774
24.1205	39.6601	386.652	12.0396	2.7604	0.591303
24.0674	39.6321	388.716	12.0791	2.83512	0.586154
23.7824	39.6157	388.976	12.0771	2.88673	0.625948
23.7729	39.7519	391.09	12.1006	2.92584	0.607746
25.0412	39.6409	389.224	12.0378	2.94447	0.63309
23.0524	41.1155	390.13	11.9839	2.92497	0.636134
22.9647	41.5117	389.055	12.0894	2.87976	0.567971
22.6662	41.7823	389.262	12.046	2.89062	0.527674
23.7931	41.87	390.229	12.0529	2.92674	0.542359
22.9334	39.9729	390.457	12.1068	2.89998	0.47897
23.1501	39.78	390.102	12.1521	2.9167	0.469048
23.4376	40.2493	389.852	12.1281	2.95631	0.450945
22.4199	39.7628	388.215	12.1426	2.92456	0.412271
22.364	40.5775	388.461	12.1394	2.89907	0.41448
23.1091	41.1291	389.19	12.1807	2.84965	0.447247
23.801	40.1145	390.709	12.2424	2.83088	0.421303
23.5403	40.1023	392.14	12.2341	2.91399	0.428643
22.698	39.7211	391.752	12.2597	2.93166	0.477463
21.5433	39.6439	390.041	12.2669	3.00235	0.489342
24.5417	39.5101	387.66	12.2078	3.00004	0.500586
24.6793	39.3626	386.276	12.2052	2.99708	0.507734
23.7715	39.8072	387.033	12.1703	2.85669	0.538481
23.5429	39.6833	385.736	12.2075	2.84262	0.540396
22.9322	39.7259	386.237	12.2424	2.88297	0.520763
22.6828	39.8214	384.469	12.2308	2.87552	0.539744
22.74	39.9946	385.172	12.1893	2.93948	0.536241
22.1947	41.0319	384.589	12.2514	2.99892	0.561874
23.2981	39.8191	386.869	12.3342	3.07374	0.540965
23.0581	39.5673	386.635	12.325	2.88204	0.582673
22.7227	39.5297	388.253	12.321	2.88768	0.618059
22.8693	38.8747	387.906	12.3265	2.87051	0.584989
23.3614	39.3931	388.172	12.3212	2.90266	0.603445
23.649	39.261	387.193	12.3417	2.93792	0.5632
23.8042	39.5997	387.579	12.357	2.93875	0.566781
23.8383	39.2926	387.822	12.3548	3.02634	0.564944
23.4333	39.4438	388.357	12.3266	2.99905	0.560405
23.0025	40.1503	387.566	12.3527	2.92878	0.528446
22.4834	39.4728	388.042	12.4029	2.88989	0.4659
22.4708	38.7236	388.325	12.4033	2.92812	0.431342
23.1912	38.7786	388.547	12.4249	2.95383	0.423961
23.2757	38.5977	389.692	12.3355	3.0255	0.407137
23.7266	38.8775	387.101	12.3051	3.00334	0.389079
24.1665	38.9408	384.532	12.3147	3.05939	0.382325
23.0596	39.0983	385.519	12.3561	3.03822	0.376082
24.0527	39.2351	387.133	12.4402	2.94271	0.400211
23.7404	39.316	388.27	12.4381	2.98955	0.422325
22.8389	39.0355	388.185	12.408	3.12334	0.438057
22.8881	39.0699	388.776	12.416	3.16787	0.454471
23.5497	39.467	390.156	12.4321	3.20449	0.483367
24.3978	40.8667	389.295	12.4	3.24613	0.514264
24.8685	41.0786	389.754	12.3967	3.1392	0.527333
24.7506	39.9947	388.265	12.429	3.07554	0.558533
24.707	39.3897	389.218	12.3931	3.03626	0.594189
25.5986	39.2966	390.122	12.4053	3.00213	0.641404
25.5136	39.6232	392.585	12.4701	3.00348	0.666999
25.2537	39.4566	393.536	12.5005	2.99792	0.679221
25.1493	39.2741	391.726	12.4585	2.93308	0.662822
23.5633	39.0928	391.205	12.4488	2.94781	0.674634
22.7968	38.6662	390.576	12.4347	2.92433	0.681399
22.9259	38.7573	390.806	12.4345	2.88786	0.71741
22.8916	39.7155	389.635	12.4128	2.87839	0.698556
23.1669	38.7112	390.662	12.4427	2.90026	0.716724
23.107	38.7813	390.599	12.4259	2.79983	0.721881
23.1822	38.1391	391.164	12.3945	2.80626	0.731262
22.6993	39.89	389.645	12.3693	2.76692	0.695882
23.6887	40.4916	390.537	12.4007	2.74606	0.715917
23.9951	39.8601	391.416	12.4544	2.68268	0.701335
24.1981	39.4397	391.249	12.4908	2.64508	0.690743
23.3856	40.3785	390.336	12.4374	2.63567	0.708294
22.9789	40.478	389.851	12.3912	2.61007	0.725588
23.6489	40.8994	389.218	12.365	2.57348	0.745371
23.4047	40.3778	391.6	12.3806	2.52739	0.781642
22.5181	39.3192	390.726	12.3723	2.51954	0.763968
22.7391	39.4296	389.169	12.33	2.55663	0.767244
23.5344	38.7039	389.555	12.3032	2.54049	0.778456
24.1697	39.0136	389.125	12.298	2.55398	0.787927
24.6734	39.6497	386.31	12.2682	2.55872	0.811927
25.0182	39.0584	386.775	12.25	2.53514	0.862495
25.2732	38.766	386.623	12.2347	2.51221	0.857478
25.0786	38.8933	385.893	12.2197	2.5129	0.89272
24.1293	38.8259	385.191	12.1986	2.54086	0.893765
24.2276	39.0027	387.994	12.1812	2.54793	0.968917
23.4685	38.9865	386.822	12.1247	2.55036	0.969644
23.0565	39.0858	388.637	12.1527	2.53714	0.992782
22.2806	39.6419	388.239	12.1038	2.56015	0.971013
22.9585	40.9509	387.098	12.0723	2.59239	0.999664
22.7082	40.8039	387.456	12.0489	2.65716	0.9843
23.2073	39.7371	387.752	12.0444	2.67852	0.955673
23.6431	39.567	387.203	12.0268	2.70207	0.925545
24.4896	38.647	387.06	11.9899	2.67081	0.906223
24.4073	38.901	385.835	12.0395	2.68791	0.869127
24.8214	38.5526	385.205	12.0229	2.67824	0.849355
24.7733	38.5984	384.076	11.9845	2.662	0.847938
24.7427	38.8156	383.385	11.9439	2.59472	0.830845
23.4776	38.6461	383.121	11.8939	2.58436	0.827966
24.1797	38.6532	383.17	11.845	2.58973	0.807092
24.2911	38.2097	380.385	11.7943	2.59539	0.759301
23.7557	38.013	382.34	11.8075	2.57546	0.747211
23.6093	38.3248	382.032	11.8088	2.54507	0.712696
24.709	38.7469	383.396	11.8101	2.54729	0.698564
24.7104	38.9762	384.067	11.8368	2.52845	0.719194
24.5669	38.74	386.136	11.834	2.51805	0.753773
24.2544	39.4879	386.557	11.8798	2.43996	0.73441
24.2646	39.3486	386.436	11.8752	2.41635	0.749117
24.9398	40.0186	384.627	11.8248	2.4013	0.757305
25.0537	40.4382	384.781	11.8067	2.4071	0.801956
23.8351	39.9641	385.588	11.7875	2.48848	0.79483
23.108	40.0714	386.841	11.7545	2.54097	0.83481
22.1984	40.968	387.243	11.7657	2.54904	0.792967
21.6655	40.7961	387.274	11.7455	2.53865	0.779601
23.248	39.3089	384.595	11.7232	2.52081	0.738022
23.9988	39.1702	384.103	11.7045	2.49132	0.74439
23.3657	39.141	385.068	11.7007	2.47541	0.764227
23.2743	38.4234	385.751	11.6807	2.4951	0.789726
23.1846	39.4897	384.121	11.6866	2.46208	0.723046
23.5016	40.0409	384.312	11.6997	2.50252	0.715402
23.8334	40.5149	383.89	11.6864	2.46864	0.711111
23.6467	40.9936	384.362	11.689	2.4319	0.722439
23.8345	41.4346	381.996	11.6746	2.44202	0.679196
24.7657	40.3135	382.655	11.6623	2.48923	0.644863
25.0411	40.5708	381.918	11.6379	2.46688	0.634217
25.3481	39.8115	383.959	11.6546	2.47686	0.675823
25.3446	39.0269	385.491	11.6743	2.49043	0.757068
24.9527	38.9941	387.317	11.6629	2.51563	0.788704
25.491	39.5909	387.925	11.6811	2.45833	0.787604
25.5954	39.6056	388.157	11.7253	2.43531	0.822735
25.665	39.579	388.214	11.7267	2.44663	0.808606
26.0678	39.6334	388.918	11.7322	2.46773	0.845724
26.4866	39.794	386.895	11.7165	2.51457	0.834144
25.5563	39.6616	385.576	11.7477	2.4987	0.829706
24.4482	40.0889	385.559	11.6754	2.49067	0.80892
24.1825	40.6543	386.045	11.674	2.56869	0.825741
25.5892	38.7597	385.726	11.6882	2.61896	0.790048
25.5329	38.7433	384.466	11.6786	2.62359	0.788964
24.7947	38.7086	385.193	11.713	2.7034	0.788201
24.6667	38.8212	385.246	11.7116	2.75378	0.785786
24.4882	39.6724	385.348	11.7066	2.76345	0.717348
25.2017	39.5925	384.914	11.6827	2.72521	0.718198
22.9588	40.413	382.818	11.6634	2.71851	0.687573
24.4748	40.4553	382.84	11.6431	2.75894	0.720306
23.1278	39.324	383.261	11.6332	2.7176	0.681992
23.3123	39.5479	381.845	11.6483	2.65227	0.67259
22.1793	39.9473	381.468	11.6581	2.58379	0.660362
23.5849	39.6671	381.327	11.6121	2.61881	0.68428
23.2469	39.2934	382.14	11.6433	2.62253	0.677767
23.549	39.7515	381.966	11.7036	2.67191	0.697933
23.251	39.3049	382.097	11.7185	2.71072	0.689162
23.65	39.2319	381.951	11.7218	2.74772	0.734323
23.8222	39.8656	380.708	11.7107	2.77395	0.742153
23.7646	39.9598	380.626	11.6968	2.81734	0.776606
23.7721	40.9473	378.655	11.666	2.86343	0.82745
24.4895	40.5482	383.896	11.7352	2.94951	0.873635
24.2583	40.2394	383.352	11.765	3.00783	0.871814
24.9631	39.2925	384.747	11.7512	3.05302	0.867363
24.4026	38.9935	384.899	11.7482	3.08238	0.797411
24.7562	39.621	384.835	11.7525	3.08525	0.841632
24.8717	40.2143	384.1	11.7433	3.04811	0.812964
24.2156	40.9188	385.89	11.7536	3.03027	0.798891
23.8795	41.2723	385.792	11.7382	3.06451	0.76469
23.8297	40.8248	387.367	11.7476	3.0786	0.780912
23.898	41.1688	386.002	11.7387	3.09337	0.768038
24.3089	40.5238	384.565	11.7608	3.1011	0.746487
24.6568	40.4393	383.796	11.7234	3.17944	0.745596
25.3553	39.9353	385.292	11.7339	3.22447	0.742688
25.3489	40.4784	385.448	11.7731	3.25629	0.772828
25.2426	40.6021	386.428	11.7676	3.29485	0.798845
24.9708	41.0036	386.145	11.7783	3.34047	0.797188
25.5451	41.2728	386.451	11.8233	3.36435	0.830066
25.754	41.4604	387.619	11.7963	3.41341	0.830023
25.5716	41.3195	387.325	11.7743	3.46226	0.845615
25.8675	40.386	388.098	11.7636	3.54598	0.863295
25.5984	40.562	387.582	11.792	3.54821	0.94252
