1.16239e-010	-0.00112337	673.874
1.18477e-010	-0.001145	673.868
1.20759e-010	-0.00116705	673.863
1.23085e-010	-0.00118953	673.857
1.25455e-010	-0.00121243	673.852
1.27871e-010	-0.00123578	673.847
1.30334e-010	-0.00125958	673.841
1.32844e-010	-0.00128384	673.836
1.35402e-010	-0.00130857	673.83
1.3801e-010	-0.00133377	673.825
1.40668e-010	-0.00135946	673.82
1.43377e-010	-0.00138564	673.814
1.46139e-010	-0.00141232	673.809
1.48953e-010	-0.00143952	673.804
1.51822e-010	-0.00146725	673.798
1.54746e-010	-0.00149551	673.793
1.57726e-010	-0.00152431	673.787
1.60764e-010	-0.00155367	673.782
1.6386e-010	-0.00158359	673.777
1.67016e-010	-0.00161409	673.771
1.70233e-010	-0.00164518	673.766
1.73511e-010	-0.00167686	673.761
1.76853e-010	-0.00170916	673.755
1.8026e-010	-0.00174208	673.75
1.83731e-010	-0.00177563	673.745
1.8727e-010	-0.00180983	673.739
1.90877e-010	-0.00184469	673.734
1.94553e-010	-0.00188022	673.729
1.98301e-010	-0.00191643	673.723
2.0212e-010	-0.00195334	673.718
2.06013e-010	-0.00199097	673.713
2.09981e-010	-0.00202931	673.707
2.14025e-010	-0.0020684	673.702
2.18148e-010	-0.00210824	673.697
2.22349e-010	-0.00214885	673.692
2.26632e-010	-0.00219024	673.686
2.30997e-010	-0.00223242	673.681
2.35447e-010	-0.00227542	673.676
2.39982e-010	-0.00231925	673.671
2.44604e-010	-0.00236392	673.665
2.49315e-010	-0.00240945	673.66
2.54118e-010	-0.00245586	673.655
2.59012e-010	-0.00250317	673.65
2.64001e-010	-0.00255138	673.644
2.69087e-010	-0.00260053	673.639
2.7427e-010	-0.00265062	673.634
2.79553e-010	-0.00270168	673.629
2.84937e-010	-0.00275372	673.623
2.90426e-010	-0.00280676	673.618
2.9602e-010	-0.00286082	673.613
3.01722e-010	-0.00291593	673.608
3.07534e-010	-0.0029721	673.603
3.13458e-010	-0.00302935	673.598
3.19496e-010	-0.0030877	673.592
3.2565e-010	-0.00314718	673.587
3.31923e-010	-0.0032078	673.582
3.38317e-010	-0.00326959	673.577
3.44834e-010	-0.00333257	673.572
